"X","title","date_posted","position","location","url","District","Archive_Date"
454,"Assistant Boys Basketball Coach [C158]",NA,"Assistant Boys Basketball Coach [C158]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-09-12
455,"Network Engineer II",NA,"Network Engineer II","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-09-12
456,"Senior Mechanic",NA,"Senior Mechanic","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
457,"Transportation Support Personnel",NA,"Transportation Support Personnel","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
458,"Dean Morgan Lead Custodian",NA,"Dean Morgan Lead Custodian","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
459,"Manor Heights BASE-Education Support Specialist","Sep 10, 2025 6:00 AM (UTC)","Manor Heights BASE-Education Support Specialist","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
460,"KWHS Secretary","Sep 10, 2025 6:00 AM (UTC)","KWHS Secretary","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
461,"CCA Wrestling Aide","Sep 09, 2025 6:00 AM (UTC)","CCA Wrestling Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
462,"Poison Spider Volleyball Aide","Sep 05, 2025 6:00 AM (UTC)","Poison Spider Volleyball Aide","Poison Spider K-8","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
463,"Fort Caspar Academy Cafeteria Preparation Technician","Sep 03, 2025 6:00 AM (UTC)","Fort Caspar Academy Cafeteria Preparation Technician","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
464,"Oregon Trail Part-Time Education Support Personnel","Sep 03, 2025 6:00 AM (UTC)","Oregon Trail Part-Time Education Support Personnel","Oregon Trail Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
465,"CCA Cafeteria Specialist",NA,"CCA Cafeteria Specialist","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
466,"KWHS Speech and Debate Assistant Coach",NA,"KWHS Speech and Debate Assistant Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
467,"KWHS Speech and Debate Head Coach",NA,"KWHS Speech and Debate Head Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
468,"Paradise Valley Education Support Personnel/Cafeteria Technician",NA,"Paradise Valley Education Support Personnel/Cafeteria Technician","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
469,"Cottonwood Education Support Specialist -FLS",NA,"Cottonwood Education Support Specialist -FLS","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
470,"NCHS Cafeteria Technician",NA,"NCHS Cafeteria Technician","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
471,"CCA Swimming Coach",NA,"CCA Swimming Coach","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
472,"CCA Girls Basketball Aide",NA,"CCA Girls Basketball Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
473,"Midwest JH Girls Basketball Aide",NA,"Midwest JH Girls Basketball Aide","Midwest Schools","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
474,"Cottonwood Behavior and Substitute Support Personnel",NA,"Cottonwood Behavior and Substitute Support Personnel","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
475,"CYMS Education Support Specialist",NA,"CYMS Education Support Specialist","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
476,"CYMS At-Will Co-Curricular Basketball Aide",NA,"CYMS At-Will Co-Curricular Basketball Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
477,"CYMS At-Will Co-Curricular  Head Coach X-Country Skiing",NA,"CYMS At-Will Co-Curricular  Head Coach X-Country Skiing","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
478,"CCA Education Support Personnel",NA,"CCA Education Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
479,"Sagewood Education Support Personnel/ Bus",NA,"Sagewood Education Support Personnel/ Bus","Sagewood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
480,"CMS Education Support Specialist",NA,"CMS Education Support Specialist","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
481,"Fort Caspar Academy Substitute on Daily Assignment (SPED SODA)",NA,"Fort Caspar Academy Substitute on Daily Assignment (SPED SODA)","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
482,"Summit Elementary Education Support Personnel",NA,"Summit Elementary Education Support Personnel","Summit Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
483,"CYMS Part-Time Cafeteria Technician",NA,"CYMS Part-Time Cafeteria Technician","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
484,"Evansville Elementary Tutor for the 2025-2026 School Year Only",NA,"Evansville Elementary Tutor for the 2025-2026 School Year Only","Evansville Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
485,"NCHS Assistant Nordic Ski Coach",NA,"NCHS Assistant Nordic Ski Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
486,"Cafeteria Technician",NA,"Cafeteria Technician","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
487,"Education Support Specialist/Education Support Personnel",NA,"Education Support Specialist/Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
488,"Occupational Therapist beginning the 2025-2026 School Year",NA,"Occupational Therapist beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
489,"CCA Behavior and Substitute Support Personnel",NA,"CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
490,"CYMS Classroom Teacher - Gifted and Talented Math/Social Studies for the 25-26 School Year Only",NA,"CYMS Classroom Teacher - Gifted and Talented Math/Social Studies for the 25-26 School Year Only","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
491,"CYMS At-Will Co-Curricular Wrestling Aide",NA,"CYMS At-Will Co-Curricular Wrestling Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
492,"Dean Morgan Education Support Specialist (FLS)",NA,"Dean Morgan Education Support Specialist (FLS)","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
493,"Dean Morgan Education Support Personnel",NA,"Dean Morgan Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
494,"Dean Morgan Part Time Cafeteria Technician",NA,"Dean Morgan Part Time Cafeteria Technician","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
495,"Dean Morgan Substitute on Daily Assignment",NA,"Dean Morgan Substitute on Daily Assignment","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
496,"SESC - 1:1 School Nurse Beginning the 2025-2026 School Year",NA,"SESC - 1:1 School Nurse Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
497,"Dean Morgan Tutor for the 2025-26 School Year Only",NA,"Dean Morgan Tutor for the 2025-26 School Year Only","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
498,"Verda James Education Support Personnel (Part-Time)",NA,"Verda James Education Support Personnel (Part-Time)","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
499,"Paradise Valley Education Support Specialist (1 on 1)",NA,"Paradise Valley Education Support Specialist (1 on 1)","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
500,"NCHS Assistant Boys Soccer Coach",NA,"NCHS Assistant Boys Soccer Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
501,"Verda James Education Support Personnel",NA,"Verda James Education Support Personnel","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
502,"KWHS Boys Swimming Assistant Coach",NA,"KWHS Boys Swimming Assistant Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
503,"Bar Nunn Education Support Personnel/Cafeteria Technician",NA,"Bar Nunn Education Support Personnel/Cafeteria Technician","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
504,"Fort Caspar Academy Education Support Specialist (FLS Classroom)",NA,"Fort Caspar Academy Education Support Specialist (FLS Classroom)","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
505,"Fort Caspar Academy Cafeteria Specialist / Education Support Personnel",NA,"Fort Caspar Academy Cafeteria Specialist / Education Support Personnel","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
506,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
507,"RHS Substitute on Daily Assignment",NA,"RHS Substitute on Daily Assignment","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
508,"Classified Substitute 2025-26 School Year",NA,"Classified Substitute 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
509,"Substitute Teacher 2025-26 School Year",NA,"Substitute Teacher 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
510,"Special Education Teacher Beginning the 2025-2026 School Year",NA,"Special Education Teacher Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
511,"KWHS Education Support Specialist beginning for the 25-26 School Year",NA,"KWHS Education Support Specialist beginning for the 25-26 School Year","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
512,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
513,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
514,"CYMS At-Will Co-Curricular-Football Coach Aide",NA,"CYMS At-Will Co-Curricular-Football Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
515,"District Counselor/Social Worker to Begin the 2025-2026 School Year",NA,"District Counselor/Social Worker to Begin the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
516,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
517,"KWHS Assistant Girls Basketball Coach",NA,"KWHS Assistant Girls Basketball Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
518,"District Physical Therapist Beginning 2025-26 School Year",NA,"District Physical Therapist Beginning 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
519,"Lego League/ Robotics Activity",NA,"Lego League/ Robotics Activity","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
520,"School Psychologist Beginning the 2025-2026 School Year",NA,"School Psychologist Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
521,"Substitute Custodian",NA,"Substitute Custodian","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
522,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-09-12
523,"Assistant JV High School Boys Basketball Coach",NA,"Assistant JV High School Boys Basketball Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
524,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
525,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
526,"JH Assistant Track Coach",NA,"JH Assistant Track Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
527,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
528,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
529,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
530,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
531,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-09-12
532,"RENDEZVOUS ELEMENTARY PARA (IDEAL)","Sep 05, 2025 6:00 AM (UTC)","RENDEZVOUS ELEMENTARY PARA (IDEAL)","RENDEZVOUS ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
533,"RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","Sep 05, 2025 6:00 AM (UTC)","RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","RENDEZVOUS ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
534,"WILLOW CREEK ELEMENTARY PARA (LEARNING RESOURCE)","Sep 05, 2025 6:00 AM (UTC)","WILLOW CREEK ELEMENTARY PARA (LEARNING RESOURCE)","WILLOW CREEK","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
535,"HIGH SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)","Sep 05, 2025 6:00 AM (UTC)","HIGH SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
536,"CUSTODIAN FLOATER",NA,"CUSTODIAN FLOATER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
537,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)",NA,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
538,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)",NA,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
539,"DAYCARE ASSISTANT",NA,"DAYCARE ASSISTANT","ASPEN ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
540,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)",NA,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
541,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)",NA,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
542,"MIDDLE SCHOOL ASSISTANT COACH (BOYS SWIM)",NA,"MIDDLE SCHOOL ASSISTANT COACH (BOYS SWIM)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
543,"HIGH SCHOOL ASSISTANT COACH (TRACK)",NA,"HIGH SCHOOL ASSISTANT COACH (TRACK)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
544,"HIGH SCHOOL ASSISTANT COACH (CHEER)",NA,"HIGH SCHOOL ASSISTANT COACH (CHEER)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
545,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
546,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
547,"SUBSTITUTE CUSTODIAN","Sep 17, 2024 12:00 AM (UTC)","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
548,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
549,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
550,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
551,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
552,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
553,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
554,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
555,"BUS DRIVER",NA,"BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
556,"BUS AIDE",NA,"BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-09-12
557,"High School Assistant Cheerleading Sponsor","Sep 10, 2025 6:00 AM (UTC)","High School Assistant Cheerleading Sponsor","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
558,"Middle School Boys' Wrestling Coach","Sep 08, 2025 6:00 AM (UTC)","Middle School Boys' Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
559,"Middle School Girls' Basketball Coach","Sep 03, 2025 6:00 AM (UTC)","Middle School Girls' Basketball Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
560,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Whiting High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
561,"Dispatcher",NA,"Dispatcher","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
562,"Elementary General Education Teacher and Support",NA,"Elementary General Education Teacher and Support","Harmony Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
563,"Sports Paraprofessional",NA,"Sports Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
564,"Monitor",NA,"Monitor","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
565,"Monitor",NA,"Monitor","Spring Creek Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
566,"Monitor",NA,"Monitor","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
567,"Substitute Nurse",NA,"Substitute Nurse","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
568,"Substitute Teacher",NA,"Substitute Teacher","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
569,"High School Head Track Coach",NA,"High School Head Track Coach","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
570,"High School Girls' Assistant Basketball Coach",NA,"High School Girls' Assistant Basketball Coach","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
571,"Middle School Assistant Nordic Ski Coach",NA,"Middle School Assistant Nordic Ski Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
572,"High School Assistant Swimming/Diving Coach",NA,"High School Assistant Swimming/Diving Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
573,"Substitute Custodian",NA,"Substitute Custodian","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
574,"Middle School Girls' Wrestling Coach",NA,"Middle School Girls' Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
575,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
576,"Bus Aide",NA,"Bus Aide","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
577,"Bus Driver",NA,"Bus Driver","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-09-12
578,"Skilled Maintenance Crafts - Mechanic",NA,"Skilled Maintenance Crafts - Mechanic","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
579,"Title I Teacher Assistant",NA,"Title I Teacher Assistant","WAGONWHEEL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
580,"Instructional Teacher Assistant","Sep 10, 2025 6:00 AM (UTC)","Instructional Teacher Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
581,"Special Programs Education Assistant","Sep 10, 2025 6:00 AM (UTC)","Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
582,"Secretary to High School Principal","Sep 10, 2025 6:00 AM (UTC)","Secretary to High School Principal","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
583,"Nutrition Service Assistant","Sep 10, 2025 6:00 AM (UTC)","Nutrition Service Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
584,"Title I Teacher Assistant","Sep 10, 2025 6:00 AM (UTC)","Title I Teacher Assistant","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
585,"Music Accompanist","Sep 10, 2025 6:00 AM (UTC)","Music Accompanist","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
586,"Custodian","Sep 08, 2025 6:00 AM (UTC)","Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
587,"Emotionally Disabled Special Programs Education Assistant","Sep 03, 2025 6:00 AM (UTC)","Emotionally Disabled Special Programs Education Assistant","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
588,"Special Programs Education Assistant","Sep 03, 2025 6:00 AM (UTC)","Special Programs Education Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
589,"Custodian","Sep 03, 2025 6:00 AM (UTC)","Custodian","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
590,"Assistant Girls Softball Coach","Sep 03, 2025 6:00 AM (UTC)","Assistant Girls Softball Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
591,"Special Programs Education Assistant/ASD","Sep 03, 2025 6:00 AM (UTC)","Special Programs Education Assistant/ASD","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
592,"Special Programs Education Assistant","Sep 03, 2025 6:00 AM (UTC)","Special Programs Education Assistant","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
593,"Hearing Impaired Interpreter","Sep 03, 2025 6:00 AM (UTC)","Hearing Impaired Interpreter","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
594,"Dual Language Immersion Teacher - Spanish",NA,"Dual Language Immersion Teacher - Spanish","STOCKTRAIL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
595,"Student Custodian",NA,"Student Custodian","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
596,"Behavior Assistant",NA,"Behavior Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
597,"Jr. Cheerleading Sponsor",NA,"Jr. Cheerleading Sponsor","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
598,"JH Boys Basketball Coach",NA,"JH Boys Basketball Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
599,"Foreign Language Teacher - German",NA,"Foreign Language Teacher - German","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
600,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
601,"Teacher for the Deaf and Hard of Hearing",NA,"Teacher for the Deaf and Hard of Hearing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
602,"SPEA for Students with Visual Impairment",NA,"SPEA for Students with Visual Impairment","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
603,"ACTIVITY BUS DRIVER",NA,"ACTIVITY BUS DRIVER","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
604,"Safety Patrol",NA,"Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
605,"BUS ASSISTANT - SPECIAL PROGRAMS",NA,"BUS ASSISTANT - SPECIAL PROGRAMS","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-09-12
