"X","title","date_posted","position","location","url","District","Archive_Date"
459,"Substitute Nurse","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
460,"Substitute Teacher","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
461,"Assistant Indoor Track Coach","06/03/2024","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
462,"School Psychologist","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
463,"Lifeguards","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
464,"Desk Clerk","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
465,"Substitute Bus Driver","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
466,"Bus Driver","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
467,"Bus Aide","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
468,"English Teacher - Torrington Middle School","10/09/2024","Secondary Certified","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
469,"Special Education Paraprofessional - Trail Elementary","10/01/2024","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
470,"Transportation Aide - Southeast Schools Route","09/17/2024","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
471,"Bus Driver/ Sub Bus Driver","01/01/2024","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
472,"Future Administrative Positions","01/01/2024","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
473,"Future Substitute Teacher Positions","01/01/2024","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
474,"Future Classified Positions","01/01/2024","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
475,"Future Certified Positions","01/01/2024","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
476,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
477,"School Psychologist - District wide","01/12/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2024-10-18
478,"Assistant Jr High Girls Basketball Numbers Coach","10/17/2024","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
479,"Secondary Counselor/Social Worker","09/30/2024","Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
480,"Foreign Language Teacher 2024-2025 school year","05/14/2024","Secondary Certified","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
481,"JH Assistant Boys Basketball Coach","04/25/2024","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
482,"Speech-Language Pathologist 2024-25 School Year","02/27/2024","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
483,"Sub Paraprofessional","10/21/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
484,"Sub Custodian","10/14/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
485,"Substitute School Nurse","09/15/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
486,"Paraprofessional","07/31/2023","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
487,"Substitute Bus Driver","07/28/2023","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
488,"Bus Driver","07/23/2023","Transportation","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
489,"Substitute Cook","07/18/2022","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
490,"Substitute Teacher","07/22/2020","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2024-10-18
491,"Special Education Specialist","10/18/2024","Classified (e.g. Instructional and Clerical)","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
492,"NC Student Information Technology Worker","10/16/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
493,"KW Student Information Technology Worker","10/16/2024","Classified (e.g. Instructional and Clerical)","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
494,"CMS Substitute on Daily Assignment__ Special Education","10/16/2024","Certified Substitute","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
495,"Bar Nunn Elementary Education Support Specialist/Education Support Personnel","10/16/2024","Classified (e.g. Instructional and Clerical)","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
496,"Administrative Specialist- Human Resources","10/15/2024","Classified (e.g. Instructional and Clerical)","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
497,"NCHS Boys Assistant Swimming Coach","10/15/2024","Coaching","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
498,"District Systems Analyst - Student Information System","10/14/2024","Classified (e.g. Instructional and Clerical)","Information Technology","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
499,"Ft Caspar Academy Cafeteria Specialist / Education Support Personnel","10/11/2024","Food Service","Fort Caspar Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
500,"SESC - School Nurse for the 2024-2025 School Year Only","10/11/2024","Certified","Special Education Services Center","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
501,"KWHS Education Support Specialist BASE","10/11/2024","Classified (e.g. Instructional and Clerical)","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
502,"Bus Driver Scheduler","10/10/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
503,"NCHS Cafeteria Technician","10/10/2024","Food Service","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
504,"CCA Part-Time Cafeteria Technician","10/10/2024","Food Service","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
505,"CCA Wrestling Aide","10/08/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
506,"Dean Morgan Substitute on Daily Assignment","10/07/2024","Certified Substitute","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
507,"Manor Heights Education Support Personnel w/Bus Supervision","10/04/2024","Classified (e.g. Instructional and Clerical)","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
508,"Dean Morgan Boys Head Basketball Coach","10/03/2024","Coaching","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
509,"Centennial Wrestling Head Coach - For the 2024-25 School Year Only","10/03/2024","Coaching","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
510,"CCA Cheerleading Aide","10/01/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
511,"Student Support Services - Classroom Teacher - Tutor for the 24-25 School Year Only","09/30/2024","Certified","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
512,"Dean Morgan Education Support Specialist","09/30/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
513,"KWHS Outdoor Track and Field Assistant Coach","09/27/2024","Coaching","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
514,"KWHS Indoor Track Assistant Coach","09/27/2024","Coaching","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
515,"KWHS Indoor Track Coach Aide","09/27/2024","Coaching","Kelly Walsh High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
516,"CCA Girls Basketball Aide","09/27/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
517,"Centennial Education Support Personnel","09/26/2024","Classified (e.g. Instructional and Clerical)","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
518,"CCA Girls Basketball C Coach","09/25/2024","Coaching","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
519,"CYMS Girls Head C Basketball","09/25/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
520,"NCHS Education Support Specialist/Education Support Personnel","09/19/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
521,"NCHS Education Support Personnel","09/19/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
522,"CCA Education Support Specialist","09/18/2024","Classified (e.g. Instructional and Clerical)","Casper Classical Academy","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
523,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel","09/10/2024","Food Service","Cottonwood Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
524,"NCHS Behavior and Substitute Support Personnel","09/10/2024","Classified (e.g. Instructional and Clerical)","Natrona County High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
525,"Casper Mountain Science Program Intern Spring 2025","08/30/2024","Seasonal","Casper Mountain Science Program","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
526,"Centennial Education Support Specialist - ILS","08/29/2024","Classified (e.g. Instructional and Clerical)","Centennial Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
527,"Pineview/Manor Heights Tutor for the 24-25 School Year ONLY","08/23/2024","Certified","Pineview Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
528,"Classified Substitute beginning 24-25 school year","08/12/2024","Classified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
529,"Bar Nunn Elementary  Education Support Personnel","08/09/2024","Classified (e.g. Instructional and Clerical)","Bar Nunn Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
530,"Verda James Part-Time Education Support Personnel","08/08/2024","Classified (e.g. Instructional and Clerical)","Verda James Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
531,"Transportation Support Personnel","07/30/2024","Transportation","Transportation","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
532,"Roosevelt High School - Education Support Personnel","07/25/2024","Classified (e.g. Instructional and Clerical)","Roosevelt High School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
533,"Midwest High School Assistant Girls Basketball Coach","07/25/2024","Coaching","Midwest Schools","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
534,"Manor Heights Classroom Teacher-K-5 General Music for the 2024-2025 School Year Only","07/16/2024","Certified","Manor Heights Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
535,"Certified Substitute Teacher beginning 24-25 school year","07/16/2024","Certified Substitute","Human Resources","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
536,"Student Support Services-Education Support Personnel/Cafeteria Technician","07/11/2024","Classified (e.g. Instructional and Clerical)","Student Support Services","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
537,"Dean Morgan Education Support Personnel","06/28/2024","Classified (e.g. Instructional and Clerical)","Dean Morgan Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
538,"Poison Spider Behavior and Substitute Support Personnel","06/24/2024","Classified (e.g. Instructional and Clerical)","Poison Spider K-8","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
539,"Paradise Valley Dual Language Immersion Mandarin Teacher","06/21/2024","Certified","Paradise Valley Elementary","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
540,"CYMS -Volleyball Aide","06/07/2024","Coaching","CY Middle School","https://natronaschools.tedk12.com/hire/index.aspx","Natrona School District 1",2024-10-18
541,"Assistant Boys Basketball Coach",NA,"Assistant Boys Basketball Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
542,"Facility Technician - Roofer",NA,"Facility Technician - Roofer","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
543,"Attendance Clerk",NA,"Attendance Clerk","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
544,"Secondary School Long Term Sub",NA,"Secondary School Long Term Sub","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
545,"Custodial - General Class 2 - 11:00am-7:00pm",NA,"Custodial - General Class 2 - 11:00am-7:00pm","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
546,"Chess Teacher",NA,"Chess Teacher","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
547,"Middle School Science Teacher (7th and 8th)",NA,"Middle School Science Teacher (7th and 8th)","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
548,"Middle School Math Teacher (7th and 8th)",NA,"Middle School Math Teacher (7th and 8th)","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
549,"Paraeducator Special Needs LIFE",NA,"Paraeducator Special Needs LIFE","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
550,"Elementary Assistant Volleyball Coach",NA,"Elementary Assistant Volleyball Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
551,"Teacher - Math - Remainder 2024/2025 Contract Year only",NA,"Teacher - Math - Remainder 2024/2025 Contract Year only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
552,"Elementary Head Volleyball Coach",NA,"Elementary Head Volleyball Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
553,"Elementary Head Volleyball Coach",NA,"Elementary Head Volleyball Coach","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
554,"Secretary - Sr High Receptionist",NA,"Secretary - Sr High Receptionist","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
555,"Elementary Asst Volleyball Coach",NA,"Elementary Asst Volleyball Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
556,"Nutrition Services Aid",NA,"Nutrition Services Aid","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
557,"Assistant Girls Wrestling Coach",NA,"Assistant Girls Wrestling Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
558,"Head Volleyball Coach",NA,"Head Volleyball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
559,"Assistant Volleyball Coach",NA,"Assistant Volleyball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
560,"Head Girls Wrestling Coach",NA,"Head Girls Wrestling Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
561,"SPED Coordinator - 2024/2025 School Year",NA,"SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
562,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
563,"SPED Paraprofessional",NA,"SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
564,"Custodial - General Class 2 - 11:30am-7:30pm",NA,"Custodial - General Class 2 - 11:30am-7:30pm","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
565,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
566,"Teacher - Math",NA,"Teacher - Math","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
567,"Elementary Assistant Coaching Position",NA,"Elementary Assistant Coaching Position","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
568,"Paraeducator Special Needs PALS",NA,"Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
569,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
570,"Certified Occupational Therapy Assistant",NA,"Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
571,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
572,"Elementary Asst Volleyball Coach",NA,"Elementary Asst Volleyball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
573,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
574,"Nutrition Services Aid",NA,"Nutrition Services Aid","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
575,"Autism Room Teacher - Elementary - 2024/2025 Contract Year Only",NA,"Autism Room Teacher - Elementary - 2024/2025 Contract Year Only","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
576,"Special Education Teacher - 2024/2025 Contract Year Only",NA,"Special Education Teacher - 2024/2025 Contract Year Only","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
577,"Paraeducator Special Needs Life Skills",NA,"Paraeducator Special Needs Life Skills","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
578,"Custodial - General Class 3 - 3:00pm-11:00pm",NA,"Custodial - General Class 3 - 3:00pm-11:00pm","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
579,"Assistant Speech & Debate Coach",NA,"Assistant Speech & Debate Coach","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
580,"Career/Tech Ed Coordinator - Interim - Remainder 2024/2025 contract year only",NA,"Career/Tech Ed Coordinator - Interim - Remainder 2024/2025 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
581,"Custodial - General Class 2 - 10:00am-6:00pm",NA,"Custodial - General Class 2 - 10:00am-6:00pm","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
582,"Substitute Transportation Assistant",NA,"Substitute Transportation Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
583,"Bus Driver",NA,"Bus Driver","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
584,"Paraeducator Special Needs",NA,"Paraeducator Special Needs","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
585,"Assistant Boys Basketball Coach",NA,"Assistant Boys Basketball Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
586,"Paraeducator Special Needs","Sep 27, 2024","Paraeducator Special Needs","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
587,"Elementary Head Volleyball Coach","Sep 27, 2024","Elementary Head Volleyball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
588,"Nutrition Services Warehouse Delivery Driver","Sep 26, 2024","Nutrition Services Warehouse Delivery Driver","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
589,"In-Building Floating Support - 1 Position available","Sep 24, 2024","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
590,"In-Building Floating Support - 3 Positions","Sep 24, 2024","In-Building Floating Support - 3 Positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
591,"Paraeducator Special Needs","Sep 24, 2024","Paraeducator Special Needs","DEMING ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
592,"Paraeducator Special Needs PALS","Sep 24, 2024","Paraeducator Special Needs PALS","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
593,"Paraeducator General","Sep 23, 2024","Paraeducator General","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
594,"Custodial - General Class 3  - 5:00am-1:00pm","Sep 23, 2024","Custodial - General Class 3  - 5:00am-1:00pm","DAVIS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
595,"Custodial - General Class 3","Sep 19, 2024","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
596,"Assistant Girls Soccer Coach","Sep 19, 2024","Assistant Girls Soccer Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
597,"Paraeducator General","Sep 19, 2024","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
598,"Paraeducator Special Needs - Level Up","Sep 17, 2024","Paraeducator Special Needs - Level Up","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
599,"Paraeducator Resource Room","Sep 17, 2024","Paraeducator Resource Room","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
600,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
601,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
602,"Nutrition Services Aid","Sep 17, 2024","Nutrition Services Aid","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
603,"Paraeducator Special Needs","Sep 17, 2024","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
604,"Assistant Girls Wrestling Coach","Sep 17, 2024","Assistant Girls Wrestling Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
605,"Girls Wrestling Head Coach","Sep 17, 2024","Girls Wrestling Head Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
606,"Assistant Boys Basketball Coach - 5 Positions available","Sep 17, 2024","Assistant Boys Basketball Coach - 5 Positions available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
607,"Boys Basketball Head Coach","Sep 17, 2024","Boys Basketball Head Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
608,"Teacher - Math","Sep 17, 2024","Teacher - Math","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
609,"Special Education Teacher - Affective Needs Program","Sep 12, 2024","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
610,"Elementary Social Worker/Counselor","Sep 12, 2024","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
611,"Resource Teacher","Sep 12, 2024","Resource Teacher","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
612,"Paraeducator Affective Needs","Sep 12, 2024","Paraeducator Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
613,"SpEd Resource Teacher - 2024/2025 Contract year only","Sep 12, 2024","SpEd Resource Teacher - 2024/2025 Contract year only","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
614,"SpEd Resource Teacher - 2024/2025 Contract year only","Sep 12, 2024","SpEd Resource Teacher - 2024/2025 Contract year only","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-10-18
