"X","title","date_posted","position","location","url","District","Archive_Date"
692,"CYMS At-Will Co-Curricular-Cross Country Coach Aide",NA,"CYMS At-Will Co-Curricular-Cross Country Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
693,"CYMS At-Will Co-Curricular-Head Cross Country Coach",NA,"CYMS At-Will Co-Curricular-Head Cross Country Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
694,"Bus Driver 260-day",NA,"Bus Driver 260-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
695,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
696,"Bar Nunn Elementary Tutor for 2025-26 School Year Only",NA,"Bar Nunn Elementary Tutor for 2025-26 School Year Only","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
697,"Woods Special Education Teacher beginning the 2025-26 School Year",NA,"Woods Special Education Teacher beginning the 2025-26 School Year","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
698,"Poison Spider Special Education Teacher Beginning 2025-26 School Year",NA,"Poison Spider Special Education Teacher Beginning 2025-26 School Year","Poison Spider K-8","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
699,"CCA Behavior and Substitute Support Personnel",NA,"CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
700,"Special Education - Assistive Technologist (IT) beginning the 2025-2026 school year",NA,"Special Education - Assistive Technologist (IT) beginning the 2025-2026 school year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
701,"Pineview Elementary Teacher for the 2025-26 School Year Only",NA,"Pineview Elementary Teacher for the 2025-26 School Year Only","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
702,"Lincoln Education Support Personnel / Cafeteria Technician",NA,"Lincoln Education Support Personnel / Cafeteria Technician","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
703,"Pineview Education Support Specialist / Education Support Personnel",NA,"Pineview Education Support Specialist / Education Support Personnel","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
704,"Lincoln 5th Grade Teacher for the 2025-26 School Year Only",NA,"Lincoln 5th Grade Teacher for the 2025-26 School Year Only","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
705,"Journey Behavior and Substitute Support Personnel beginning for the 2025-2026 School Year",NA,"Journey Behavior and Substitute Support Personnel beginning for the 2025-2026 School Year","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
706,"KWHS Girls Assistant Swim Coach",NA,"KWHS Girls Assistant Swim Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
707,"Woods Math Teacher beginning the 2025-26 School Year",NA,"Woods Math Teacher beginning the 2025-26 School Year","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
708,"NCHS Assistant Girls Wrestling Coach",NA,"NCHS Assistant Girls Wrestling Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
709,"NCHS Assistant Cross Country Coach",NA,"NCHS Assistant Cross Country Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
710,"Special Education Specialist to begin the 2025-26 School Year",NA,"Special Education Specialist to begin the 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
711,"Southridge Education Support Personnel/Cafeteria Technician for 25-26 School Year Only",NA,"Southridge Education Support Personnel/Cafeteria Technician for 25-26 School Year Only","Southridge Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
712,"Centennial Education Support Specialist-ILS to begin 2025-26 School Year",NA,"Centennial Education Support Specialist-ILS to begin 2025-26 School Year","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
713,"District Counselor/Social Worker to Begin the 2025-2026 School Year",NA,"District Counselor/Social Worker to Begin the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
714,"CCA Education Support Specialist to begin 2025-2026",NA,"CCA Education Support Specialist to begin 2025-2026","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
715,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
716,"Cottonwood Education Support Personnel/ Office and Records beginning for 2025-2026 School Year",NA,"Cottonwood Education Support Personnel/ Office and Records beginning for 2025-2026 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
717,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel beginning for 25-26 School Year",NA,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel beginning for 25-26 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
718,"Cottonwood Education Support Personnel beginning for 2025-2026 School Year",NA,"Cottonwood Education Support Personnel beginning for 2025-2026 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
719,"Centennial Education Support Personnel to begin 2025-2026",NA,"Centennial Education Support Personnel to begin 2025-2026","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
720,"Student Support Services Classroom Science Teacher for the 2025-2026 School Year Only",NA,"Student Support Services Classroom Science Teacher for the 2025-2026 School Year Only","Student Support Services","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
721,"NCHS Behavior and Substitute Support Personnel Beginning the 2025-26 School Year",NA,"NCHS Behavior and Substitute Support Personnel Beginning the 2025-26 School Year","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
722,"Manor Heights ILS Education Support Specialist beginning for the 2025-2026 School Year",NA,"Manor Heights ILS Education Support Specialist beginning for the 2025-2026 School Year","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
723,"Dean Morgan Substitute on Daily Assignment to begin 2025-26",NA,"Dean Morgan Substitute on Daily Assignment to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
724,"Dean Morgan Education Support Personnel to begin 2025-26",NA,"Dean Morgan Education Support Personnel to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
725,"Dean Morgan Education Support Specialist (FLS) / Education Support Personnel to begin 2025-26",NA,"Dean Morgan Education Support Specialist (FLS) / Education Support Personnel to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
726,"Dean Morgan Part-Time Cafeteria Technician to begin 2025-26",NA,"Dean Morgan Part-Time Cafeteria Technician to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
727,"Dean Morgan Cafeteria Technician to begin 2025-26",NA,"Dean Morgan Cafeteria Technician to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
728,"Dean Morgan Education Support Specialist (1-on-1) to begin 2025-26",NA,"Dean Morgan Education Support Specialist (1-on-1) to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
729,"Dean Morgan Education Support Specialist (FLS) to begin 2025-26",NA,"Dean Morgan Education Support Specialist (FLS) to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
730,"KWHS Assistant Girls Basketball Coach",NA,"KWHS Assistant Girls Basketball Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
731,"KWHS Assistant Dance Team Coach",NA,"KWHS Assistant Dance Team Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
732,"District Physical Therapist Beginning 2025-26 School Year",NA,"District Physical Therapist Beginning 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
733,"Midwest School Seasonal Grounds Worker",NA,"Midwest School Seasonal Grounds Worker","Midwest Schools","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
734,"Lego League/ Robotics Activity",NA,"Lego League/ Robotics Activity","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
735,"Fort Caspar Academy/Cottonwood Elementary Resource Special Education Teacher beginning the 25-26 school year",NA,"Fort Caspar Academy/Cottonwood Elementary Resource Special Education Teacher beginning the 25-26 school year","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
736,"Seasonal Grounds Worker",NA,"Seasonal Grounds Worker","Plant/Maintenance","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
737,"School Psychologist Beginning the 2025-2026 School Year",NA,"School Psychologist Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
738,"Midwest HS Volleyball Assistant Coach Beginning 25-26 Season",NA,"Midwest HS Volleyball Assistant Coach Beginning 25-26 Season","Midwest Schools","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
739,"Midwest MS Football Coach Beginning 25-26 Season",NA,"Midwest MS Football Coach Beginning 25-26 Season","Midwest Schools","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
740,"District Based Special Education Teacher Beginning the 2025-2026 School Year",NA,"District Based Special Education Teacher Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
741,"Dean Morgan Special Education Teacher (FLS)",NA,"Dean Morgan Special Education Teacher (FLS)","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
742,"Substitute Custodian",NA,"Substitute Custodian","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
743,"Vision Specialist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year",NA,"Vision Specialist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
744,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
745,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-05-30
746,"JH Assistant Track Coach",NA,"JH Assistant Track Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
747,"Business Manager",NA,"Business Manager","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
748,"Secondary Science Teacher 2025-26 School Year",NA,"Secondary Science Teacher 2025-26 School Year","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
749,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
750,"Assistant JH Volleyball Coach",NA,"Assistant JH Volleyball Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
751,"Assistant High School Boys Basketball Coach (Numbers Coach)",NA,"Assistant High School Boys Basketball Coach (Numbers Coach)","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
752,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
753,"Secondary Math Teacher for 2025-2026 School Year",NA,"Secondary Math Teacher for 2025-2026 School Year","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
754,"Secondary Music Teacher 2025-26 School Year",NA,"Secondary Music Teacher 2025-26 School Year","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
755,"Industrial Arts Teacher 2025-26 School Year",NA,"Industrial Arts Teacher 2025-26 School Year","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
756,"Special Education Teacher",NA,"Special Education Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
757,"Speech-Language Pathologist 2025-26 School Year",NA,"Speech-Language Pathologist 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
758,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
759,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
760,"Paraprofessional",NA,"Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
761,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
762,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
763,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
764,"Foreign Language Teacher 2025-2026 school year",NA,"Foreign Language Teacher 2025-2026 school year","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-05-30
765,"ELEMENTARY BEHAVIOR COACH",NA,"ELEMENTARY BEHAVIOR COACH","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
766,"FRONTIER ACADEMY SECRETARY",NA,"FRONTIER ACADEMY SECRETARY","FRONTIER ACADEMY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
767,"CUSTODIAN",NA,"CUSTODIAN","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
768,"WATER SAFETY INSTRUCTOR",NA,"WATER SAFETY INSTRUCTOR","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
769,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)",NA,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
770,"HIGH SCHOOL HEAD COACH (TRACK)",NA,"HIGH SCHOOL HEAD COACH (TRACK)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
771,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
772,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
773,"SUBSTITUTE CUSTODIAN","Sep 17, 2024","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
774,"PARAPROFESSIONAL (General Education)","Sep 6, 2024","PARAPROFESSIONAL (General Education)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
775,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
776,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
777,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
778,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
779,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
780,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
781,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
782,"BUS DRIVER",NA,"BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
783,"BUS AIDE",NA,"BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-05-30
784,"Evening Custodian - High School",NA,"Evening Custodian - High School","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
785,"High School Assistant Volleyball Coach",NA,"High School Assistant Volleyball Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
786,"High School Assistant Wrestling Coach",NA,"High School Assistant Wrestling Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
787,"High School Assistant Cheerleading Sponsor",NA,"High School Assistant Cheerleading Sponsor","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
788,"Middle School Assistant Wrestling Coach",NA,"Middle School Assistant Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
789,"Elementary Dual Language Immersion Teacher",NA,"Elementary Dual Language Immersion Teacher","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
790,"Evening Custodian - Elementary",NA,"Evening Custodian - Elementary","Spring Creek Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
791,"Evening Custodian",NA,"Evening Custodian","Whiting High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
792,"Elementary Physical Education Teacher",NA,"Elementary Physical Education Teacher","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-05-30
793,"Assistant Volleyball Coach",NA,"Assistant Volleyball Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
794,"Instructional Facilitator",NA,"Instructional Facilitator","STOCKTRAIL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
795,"Jr. High Asst. Swimming Coach",NA,"Jr. High Asst. Swimming Coach","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
796,"School Counselor",NA,"School Counselor","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
797,"Wright - Summer Lawn Crew",NA,"Wright - Summer Lawn Crew","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
798,"7/8 Football Coach",NA,"7/8 Football Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
799,"Dual Language Immersion Teacher - Spanish",NA,"Dual Language Immersion Teacher - Spanish","STOCKTRAIL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
800,"Temporary Custodian",NA,"Temporary Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
801,"Technology Teacher",NA,"Technology Teacher","RAWHIDE ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
802,"Summer Custodian 4hrs/day",NA,"Summer Custodian 4hrs/day","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
803,"Asst. HS Girls Swimming Coach",NA,"Asst. HS Girls Swimming Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
804,"Asst. HS Boys Swimming Coach",NA,"Asst. HS Boys Swimming Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
805,"Asst. HS Tennis Coach",NA,"Asst. HS Tennis Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
806,"Rural School Secretary",NA,"Rural School Secretary","LITTLE POWDER SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
807,"Assistant Football Coach",NA,"Assistant Football Coach","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
808,"HS Assistant Boys Basketball Coach",NA,"HS Assistant Boys Basketball Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
809,"Interventionist",NA,"Interventionist","LITTLE POWDER SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
810,"Elementary Instrumental Music Teacher",NA,"Elementary Instrumental Music Teacher","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
811,"High School Assistant Football Coach",NA,"High School Assistant Football Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
812,"Summer Custodian",NA,"Summer Custodian","4-J ELEMENTARY SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
813,"Summer Custodian",NA,"Summer Custodian","COTTONWOOD ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
814,"Foreign Language Teacher - Spanish",NA,"Foreign Language Teacher - Spanish","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
815,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","BUFFALO RIDGE ELEMENTARY SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
816,"7/8 Football Coach",NA,"7/8 Football Coach","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
817,"BUS DRIVER/BUS DRIVER IN TRAINING",NA,"BUS DRIVER/BUS DRIVER IN TRAINING","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
818,"Custodian",NA,"Custodian","RECLUSE SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
819,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
820,"BUS ASSISTANT - SPECIAL PROGRAMS",NA,"BUS ASSISTANT - SPECIAL PROGRAMS","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
821,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
822,"Custodian",NA,"Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
823,"ESL (English as a Second Language) Teacher Assistant",NA,"ESL (English as a Second Language) Teacher Assistant","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
824,"ACTIVITY BUS DRIVER",NA,"ACTIVITY BUS DRIVER","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
825,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
826,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
827,"Vocational Job Coach",NA,"Vocational Job Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
828,"Teacher for the Deaf and Hard of Hearing",NA,"Teacher for the Deaf and Hard of Hearing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
829,"Speech/Language Pathologist",NA,"Speech/Language Pathologist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
830,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
831,"SCHOOL PSYCHOLOGIST INTERN",NA,"SCHOOL PSYCHOLOGIST INTERN","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
832,"Athletic Trainer","Oct 14, 2024","Athletic Trainer","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
833,"Safety Patrol",NA,"Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
834,"Music Teacher",NA,"Music Teacher","COTTONWOOD ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
835,"Substitute Teacher",NA,"Substitute Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
836,"Substitute School Nurse",NA,"Substitute School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
837,"Sample Classified Position",NA,"Sample Classified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
838,"Sample Certified Position",NA,"Sample Certified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-05-30
839,"Permanent Substitute Teacher- Star Valley",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-05-30
840,"Aide Pool 2025- 26 School Year",NA,"Certified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-05-30
841,"Bus Driver- Star Valley",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-05-30
842,"Bus Aide- Part Time- Star Valley",NA,"Certified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-05-30
843,"Speech Pathology Assistant/Aide",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-05-30
