"X","title","date_posted","position","location","url","District","Archive_Date"
609,"Evansville Elementary Tutor for the 2025-2026 School Year Only",NA,"Evansville Elementary Tutor for the 2025-2026 School Year Only","Evansville Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
610,"NCHS Assistant Nordic Ski Coach",NA,"NCHS Assistant Nordic Ski Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
611,"Crest Hill Education Support Personnel/Cafeteria Technician",NA,"Crest Hill Education Support Personnel/Cafeteria Technician","Crest Hill Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
612,"Education Support Specialist/Education Support Personnel",NA,"Education Support Specialist/Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
613,"Cafeteria Technician",NA,"Cafeteria Technician","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
614,"Occupational Therapist beginning the 2025-2026 School Year",NA,"Occupational Therapist beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
615,"CCA Behavior and Substitute Support Personnel",NA,"CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
616,"CCA Substitute on Daily Assignment",NA,"CCA Substitute on Daily Assignment","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
617,"Woods Education Support Personnel",NA,"Woods Education Support Personnel","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
618,"CYMS Classroom Teacher - Gifted and Talented Math/Social Studies for the 25-26 School Year Only",NA,"CYMS Classroom Teacher - Gifted and Talented Math/Social Studies for the 25-26 School Year Only","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
619,"CYMS At-Will Co-Curricular Wrestling Aide",NA,"CYMS At-Will Co-Curricular Wrestling Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
620,"Woods Lead Custodian",NA,"Woods Lead Custodian","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
621,"Dean Morgan Education Support Specialist (FLS)",NA,"Dean Morgan Education Support Specialist (FLS)","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
622,"Dean Morgan Part Time Cafeteria Technician",NA,"Dean Morgan Part Time Cafeteria Technician","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
623,"Dean Morgan Education Support Specialist / Education Support Personnel",NA,"Dean Morgan Education Support Specialist / Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
624,"Dean Morgan Education Support Personnel",NA,"Dean Morgan Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
625,"Dean Morgan Substitute on Daily Assignment",NA,"Dean Morgan Substitute on Daily Assignment","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
626,"KWHS Cafeteria Technician",NA,"KWHS Cafeteria Technician","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
627,"Fort Caspar Academy Cafeteria Specialist",NA,"Fort Caspar Academy Cafeteria Specialist","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
628,"SESC - 1:1 School Nurse Beginning the 2025-2026 School Year",NA,"SESC - 1:1 School Nurse Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
629,"CCA Volleyball Aide",NA,"CCA Volleyball Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
630,"CCA Football Aide",NA,"CCA Football Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
631,"Special Education Specialist",NA,"Special Education Specialist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
632,"Journey P.E. Classroom Teacher for the 2025-2026 School Year Only",NA,"Journey P.E. Classroom Teacher for the 2025-2026 School Year Only","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
633,"SESC Counselor/Social Worker",NA,"SESC Counselor/Social Worker","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
634,"Dean Morgan Tutor for the 2025-26 School Year Only",NA,"Dean Morgan Tutor for the 2025-26 School Year Only","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
635,"Transportation Support Personnel",NA,"Transportation Support Personnel","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
636,"Verda James Education Support Personnel (Part-Time)",NA,"Verda James Education Support Personnel (Part-Time)","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
637,"Paradise Valley Education Support Specialist",NA,"Paradise Valley Education Support Specialist","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
638,"Paradise Valley Education Support Specialist (1 on 1)",NA,"Paradise Valley Education Support Specialist (1 on 1)","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
639,"Paradise Valley Education Support Personnel",NA,"Paradise Valley Education Support Personnel","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
640,"NCHS Assistant Boys Soccer Coach",NA,"NCHS Assistant Boys Soccer Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
641,"Landscape and Support Services Specialist",NA,"Landscape and Support Services Specialist","Plant/Maintenance","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
642,"Verda James Education Support Personnel",NA,"Verda James Education Support Personnel","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
643,"KWHS Boys Swimming Assistant Coach",NA,"KWHS Boys Swimming Assistant Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
644,"Bar Nunn Education Support Personnel/Cafeteria Technician",NA,"Bar Nunn Education Support Personnel/Cafeteria Technician","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
645,"Fort Caspar Academy Education Support Specialist (FLS Classroom)",NA,"Fort Caspar Academy Education Support Specialist (FLS Classroom)","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
646,"Fort Caspar Academy Cafeteria Technician",NA,"Fort Caspar Academy Cafeteria Technician","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
647,"Fort Caspar Academy Cafeteria Specialist / Education Support Personnel",NA,"Fort Caspar Academy Cafeteria Specialist / Education Support Personnel","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
648,"NCHS Assistant Dance Coach",NA,"NCHS Assistant Dance Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
649,"Paradise Valley Education Support Personnel/Cafeteria Technician",NA,"Paradise Valley Education Support Personnel/Cafeteria Technician","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
650,"NCHS Cafeteria Technician",NA,"NCHS Cafeteria Technician","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
651,"Park Behavior and Substitute Support Personnel-Care Room Facilitator",NA,"Park Behavior and Substitute Support Personnel-Care Room Facilitator","Park Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
652,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
653,"Dean Morgan Volleyball Aide",NA,"Dean Morgan Volleyball Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
654,"Dean Morgan Football Aide",NA,"Dean Morgan Football Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
655,"Cottonwood Education Support Specialist FLS beginning for the 25-26 School Year",NA,"Cottonwood Education Support Specialist FLS beginning for the 25-26 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
656,"RHS Substitute on Daily Assignment",NA,"RHS Substitute on Daily Assignment","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
657,"CMS Cheerleading Coach",NA,"CMS Cheerleading Coach","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
658,"Classified Substitute 2025-26 School Year",NA,"Classified Substitute 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
659,"Substitute Teacher 2025-26 School Year",NA,"Substitute Teacher 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
660,"Special Education Teacher Beginning the 2025-2026 School Year",NA,"Special Education Teacher Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
661,"KWHS Education Support Specialist beginning for the 25-26 School Year",NA,"KWHS Education Support Specialist beginning for the 25-26 School Year","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
662,"Journey Tutor for the 2025-2026 School Year Only",NA,"Journey Tutor for the 2025-2026 School Year Only","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
663,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
664,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
665,"CYMS At-Will Co-Curricular-Football Coach Aide",NA,"CYMS At-Will Co-Curricular-Football Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
666,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
667,"District Counselor/Social Worker to Begin the 2025-2026 School Year",NA,"District Counselor/Social Worker to Begin the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
668,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
669,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel beginning for 25-26 School Year",NA,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel beginning for 25-26 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
670,"KWHS Assistant Girls Basketball Coach",NA,"KWHS Assistant Girls Basketball Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
671,"District Physical Therapist Beginning 2025-26 School Year",NA,"District Physical Therapist Beginning 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
672,"Lego League/ Robotics Activity",NA,"Lego League/ Robotics Activity","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
673,"School Psychologist Beginning the 2025-2026 School Year",NA,"School Psychologist Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
674,"Substitute Custodian",NA,"Substitute Custodian","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
675,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
676,"Assistant JV High School Boys Basketball Coach",NA,"Assistant JV High School Boys Basketball Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
677,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
678,"Cook",NA,"Cook","Burns Elementary","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
679,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
680,"JH Assistant Track Coach",NA,"JH Assistant Track Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
681,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
682,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
683,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
684,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
685,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-08-15
686,"MIDDLE SCHOOL ASSISTANT COACH (CROSS COUNTRY)",NA,"MIDDLE SCHOOL ASSISTANT COACH (CROSS COUNTRY)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
687,"DISTRICT PARA (OCCUPATIONAL THERAPY)",NA,"DISTRICT PARA (OCCUPATIONAL THERAPY)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
688,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)",NA,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
689,"HIGH SCHOOL PARA (GENERAL EDUCATION)",NA,"HIGH SCHOOL PARA (GENERAL EDUCATION)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
690,"HIGH SCHOOL PARA (IDEAL)",NA,"HIGH SCHOOL PARA (IDEAL)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
691,"HIGH SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)",NA,"HIGH SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
692,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)",NA,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
693,"MIDDLE SCHOOL ASSISTANT COACH (BOYS SWIM)",NA,"MIDDLE SCHOOL ASSISTANT COACH (BOYS SWIM)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
694,"HIGH SCHOOL ASSISTANT COACH (TRACK)",NA,"HIGH SCHOOL ASSISTANT COACH (TRACK)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
695,"HIGH SCHOOL ASSISTANT COACH (CHEER)",NA,"HIGH SCHOOL ASSISTANT COACH (CHEER)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
696,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
697,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
698,"SUBSTITUTE CUSTODIAN","Sep 17, 2024","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
699,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
700,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
701,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
702,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
703,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
704,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
705,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
706,"BUS DRIVER",NA,"BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
707,"BUS AIDE",NA,"BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-08-15
708,"Sports Paraprofessional",NA,"Sports Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
709,"Monitor",NA,"Monitor","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
710,"Monitor",NA,"Monitor","Spring Creek Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
711,"Monitor",NA,"Monitor","Linford Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
712,"Monitor",NA,"Monitor","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
713,"Registrar",NA,"Registrar","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
714,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Laramie Montessori","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
715,"Substitute Nurse",NA,"Substitute Nurse","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
716,"Substitute Teacher",NA,"Substitute Teacher","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
717,"High School Head Track Coach",NA,"High School Head Track Coach","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
718,"High School Girls' Assistant Basketball Coach",NA,"High School Girls' Assistant Basketball Coach","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
719,"Middle School Assistant Nordic Ski Coach",NA,"Middle School Assistant Nordic Ski Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
720,"High School Girls' Assistant Basketball Coach",NA,"High School Girls' Assistant Basketball Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
721,"High School Assistant Swimming/Diving Coach",NA,"High School Assistant Swimming/Diving Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
722,"Substitute Custodian",NA,"Substitute Custodian","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
723,"Middle School Girls' Wrestling Coach",NA,"Middle School Girls' Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
724,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
725,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Whiting High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
726,"Non-SPED Paraprofessional",NA,"Non-SPED Paraprofessional","Harmony Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
727,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
728,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Snowy Range Academy","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
729,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
730,"Bus Aide",NA,"Bus Aide","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
731,"Bus Driver",NA,"Bus Driver","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
732,"Middle School Assistant Wrestling Coach",NA,"Middle School Assistant Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-08-15
733,"Nutrition Service Assistant",NA,"Nutrition Service Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
734,"Head Indoor Track Coach",NA,"Head Indoor Track Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
735,"Head Girls Soccer Coach",NA,"Head Girls Soccer Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
736,"Asst. HS Girls Basketball Coach",NA,"Asst. HS Girls Basketball Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
737,"Jr. Cheerleading Sponsor",NA,"Jr. Cheerleading Sponsor","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
738,"Sr. High Winter Cheerleading Sponsor",NA,"Sr. High Winter Cheerleading Sponsor","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
739,"Sr. High Fall Cheerleading Sponsor",NA,"Sr. High Fall Cheerleading Sponsor","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
740,"JH Boys Basketball Coach",NA,"JH Boys Basketball Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
741,"Special Programs Education Assistant for Students with High Needs",NA,"Special Programs Education Assistant for Students with High Needs","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
742,"Special Programs Education Assistant/ASD",NA,"Special Programs Education Assistant/ASD","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
743,"7/8 Girls Basketball Coach",NA,"7/8 Girls Basketball Coach","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
744,"7/8 Boys Basketball Coach",NA,"7/8 Boys Basketball Coach","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
745,"7/8 Track Coach",NA,"7/8 Track Coach","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
746,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
747,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
748,"Nutrition Service Assistant",NA,"Nutrition Service Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
749,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","MEADOWLARK ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
750,"Foreign Language Teacher - German",NA,"Foreign Language Teacher - German","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
751,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
752,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","STOCKTRAIL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
753,"Custodian",NA,"Custodian","RECLUSE SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
754,"Special Programs Education Assistant/ASD",NA,"Special Programs Education Assistant/ASD","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
755,"Assistant Head Custodian",NA,"Assistant Head Custodian","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
756,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
757,"Teacher for the Deaf and Hard of Hearing",NA,"Teacher for the Deaf and Hard of Hearing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
758,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
759,"SPEA for Students with Visual Impairment",NA,"SPEA for Students with Visual Impairment","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
760,"Title I Teacher Assistant",NA,"Title I Teacher Assistant","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
761,"Title I Teacher Assistant",NA,"Title I Teacher Assistant","STOCKTRAIL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
762,"Title I Teacher Assistant",NA,"Title I Teacher Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
763,"Behavior Assistant",NA,"Behavior Assistant","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
764,"Special Programs Education Assistant/ASD",NA,"Special Programs Education Assistant/ASD","LAKEVIEW ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
765,"Hearing Impaired Interpreter",NA,"Hearing Impaired Interpreter","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
766,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
767,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-08-15
